0.111837,192.168.50.4,224.0.0.251,5353,5353,90
68.364511,66.22.210.44,192.168.50.90,50020,57534,60
68.366964,192.168.50.90,66.22.210.44,57534,50020,36
68.400547,66.22.210.44,192.168.50.90,50020,57534,16
69.363737,66.22.210.44,192.168.50.90,50020,57534,80
69.742759,192.168.50.90,192.168.50.1,53106,53,60
69.752968,192.168.50.1,192.168.50.90,53,53106,124
70.363971,66.22.210.44,192.168.50.90,50020,57534,60
71.336765,192.168.50.90,66.22.210.44,57534,50020,36
71.364143,66.22.210.44,192.168.50.90,50020,57534,60
71.583916,192.168.50.90,66.22.210.44,57534,50020,68
72.363917,66.22.210.44,192.168.50.90,50020,57534,80
73.336567,192.168.50.90,66.22.210.44,57534,50020,16
73.363166,66.22.210.44,192.168.50.90,50020,57534,60
73.400031,66.22.210.44,192.168.50.90,50020,57534,16
74.081111,192.168.50.90,66.22.210.44,57534,50020,36
74.363294,66.22.210.44,192.168.50.90,50020,57534,60
74.675961,192.168.50.90,192.168.50.1,53106,53,47
74.676411,192.168.50.90,192.168.50.1,53673,53,57
74.680985,192.168.50.1,192.168.50.90,53,53106,153
74.705601,192.168.50.90,192.168.50.1,53106,53,60
74.715905,192.168.50.90,192.168.50.1,53673,53,57
74.720902,192.168.50.1,192.168.50.90,53,53673,164
74.731595,192.168.50.90,192.168.50.1,53106,53,60
74.736159,192.168.50.1,192.168.50.90,53,53106,76
74.927627,192.168.50.90,192.168.50.1,59064,53,58
74.9323,192.168.50.1,192.168.50.90,53,59064,165
75.257483,192.168.50.90,192.168.50.1,59064,53,49
75.260837,192.168.50.1,192.168.50.90,53,59064,65
75.363107,66.22.210.44,192.168.50.90,50020,57534,60
75.384509,192.168.50.90,192.168.50.1,59064,53,53
75.397469,192.168.50.1,192.168.50.90,53,59064,125
75.849909,192.168.50.90,66.22.210.44,57534,50020,68
76.363441,66.22.210.44,192.168.50.90,50020,57534,60
77.36322,66.22.210.44,192.168.50.90,50020,57534,60
77.54056,192.168.50.90,192.168.50.1,59064,53,57
77.572935,192.168.50.1,192.168.50.90,53,59064,163
77.697406,192.168.50.90,192.168.50.1,59064,53,50
77.70175,192.168.50.1,192.168.50.90,53,59064,157
78.338884,192.168.50.90,66.22.210.44,57534,50020,16
78.363176,66.22.210.44,192.168.50.90,50020,57534,80
78.402259,66.22.210.44,192.168.50.90,50020,57534,16
78.421637,192.168.50.90,192.168.50.1,59064,53,43
78.425887,192.168.50.1,192.168.50.90,53,59064,179
78.51215,192.168.50.90,192.168.50.1,59064,53,53
78.51801,192.168.50.1,192.168.50.90,53,59064,160
79.039747,192.168.50.90,66.22.210.44,57534,50020,36
79.364401,66.22.210.44,192.168.50.90,50020,57534,60
80.125088,192.168.50.90,192.168.50.1,59064,53,50
80.126241,192.168.50.90,192.168.50.1,59694,53,49
80.12923,192.168.50.1,192.168.50.90,53,59064,181
80.130545,192.168.50.1,192.168.50.90,53,59694,155
80.244982,192.168.50.90,192.168.50.1,59064,53,58
80.250081,192.168.50.1,192.168.50.90,53,59064,165
80.363567,66.22.210.44,192.168.50.90,50020,57534,60
80.376238,192.168.50.90,192.168.50.1,59694,53,55
80.384379,192.168.50.1,192.168.50.90,53,59694,162
80.681148,192.168.50.90,192.168.50.1,59064,53,52
80.699679,192.168.50.1,192.168.50.90,53,59064,158
80.92177,192.168.50.90,192.168.50.1,59694,53,50
80.924576,192.168.50.1,192.168.50.90,53,59694,157
81.209024,192.168.50.90,40.81.252.176,52919,3544,69
81.214796,192.168.50.90,192.168.50.1,59064,53,53
81.219122,192.168.50.1,192.168.50.90,53,59064,160
81.305906,40.81.252.176,192.168.50.90,3544,52919,117
81.363387,66.22.210.44,192.168.50.90,50020,57534,60
81.718318,192.168.50.90,192.168.50.1,56058,53,60
81.718742,192.168.50.90,192.168.50.1,50419,53,60
81.729308,192.168.50.1,192.168.50.90,53,56058,92
81.731962,192.168.50.1,192.168.50.90,53,50419,119
81.749565,192.168.50.90,192.168.50.1,50422,53,58
81.749855,192.168.50.90,192.168.50.1,51811,53,58
81.754404,192.168.50.1,192.168.50.90,53,51811,145
81.755917,192.168.50.1,192.168.50.90,53,50422,186
82.264825,192.168.50.90,192.168.50.1,59694,53,52
82.269212,192.168.50.1,192.168.50.90,53,59694,158
82.363524,66.22.210.44,192.168.50.90,50020,57534,60
82.497477,192.168.50.90,66.22.210.44,57534,50020,233
82.517402,192.168.50.90,66.22.210.44,57534,50020,225
82.537855,192.168.50.90,66.22.210.44,57534,50020,235
82.558084,192.168.50.90,66.22.210.44,57534,50020,237
82.577467,192.168.50.90,66.22.210.44,57534,50020,229
82.598081,192.168.50.90,66.22.210.44,57534,50020,222
82.617901,192.168.50.90,66.22.210.44,57534,50020,236
82.637583,192.168.50.90,66.22.210.44,57534,50020,220
82.657918,192.168.50.90,66.22.210.44,57534,50020,206
82.677623,192.168.50.90,66.22.210.44,57534,50020,217
82.697289,192.168.50.90,66.22.210.44,57534,50020,222
82.709755,66.22.210.44,192.168.50.90,50020,57534,111
82.718172,192.168.50.90,66.22.210.44,57534,50020,220
82.731708,66.22.210.44,192.168.50.90,50020,57534,111
82.73876,192.168.50.90,66.22.210.44,57534,50020,214
82.751371,66.22.210.44,192.168.50.90,50020,57534,111
82.757974,192.168.50.90,66.22.210.44,57534,50020,205
82.769456,66.22.210.44,192.168.50.90,50020,57534,136
82.77885,192.168.50.90,66.22.210.44,57534,50020,200
82.789583,66.22.210.44,192.168.50.90,50020,57534,181
82.799207,192.168.50.90,66.22.210.44,57534,50020,211
82.811618,66.22.210.44,192.168.50.90,50020,57534,161
82.818353,192.168.50.90,66.22.210.44,57534,50020,223
82.8295,66.22.210.44,192.168.50.90,50020,57534,158
82.837688,192.168.50.90,66.22.210.44,57534,50020,55
82.848914,66.22.210.44,192.168.50.90,50020,57534,134
82.857892,192.168.50.90,66.22.210.44,57534,50020,55
82.868991,66.22.210.44,192.168.50.90,50020,57534,141
82.877666,192.168.50.90,66.22.210.44,57534,50020,55
82.890913,66.22.210.44,192.168.50.90,50020,57534,166
82.897525,192.168.50.90,66.22.210.44,57534,50020,55
82.910877,66.22.210.44,192.168.50.90,50020,57534,175
82.91471,192.168.50.90,66.22.210.44,57534,50020,68
82.917562,192.168.50.90,66.22.210.44,57534,50020,55
82.930589,66.22.210.44,192.168.50.90,50020,57534,153
82.937035,192.168.50.90,66.22.210.44,57534,50020,55
82.950734,66.22.210.44,192.168.50.90,50020,57534,189
82.957857,192.168.50.90,66.22.210.44,57534,50020,55
82.972059,66.22.210.44,192.168.50.90,50020,57534,194
82.977653,192.168.50.90,66.22.210.44,57534,50020,55
82.988733,66.22.210.44,192.168.50.90,50020,57534,191
82.997419,192.168.50.90,66.22.210.44,57534,50020,55
83.011017,66.22.210.44,192.168.50.90,50020,57534,189
83.017498,192.168.50.90,66.22.210.44,57534,50020,55
83.030689,66.22.210.44,192.168.50.90,50020,57534,180
83.050874,66.22.210.44,192.168.50.90,50020,57534,165
83.072773,66.22.210.44,192.168.50.90,50020,57534,135
83.097618,66.22.210.44,192.168.50.90,50020,57534,127
83.110477,66.22.210.44,192.168.50.90,50020,57534,125
83.130561,66.22.210.44,192.168.50.90,50020,57534,127
83.152507,66.22.210.44,192.168.50.90,50020,57534,120
83.170633,66.22.210.44,192.168.50.90,50020,57534,122
83.189011,66.22.210.44,192.168.50.90,50020,57534,55
83.21114,66.22.210.44,192.168.50.90,50020,57534,55
83.229619,66.22.210.44,192.168.50.90,50020,57534,55
83.250434,66.22.210.44,192.168.50.90,50020,57534,55
83.270745,66.22.210.44,192.168.50.90,50020,57534,55
83.289845,66.22.210.44,192.168.50.90,50020,57534,55
83.31348,66.22.210.44,192.168.50.90,50020,57534,55
83.331196,66.22.210.44,192.168.50.90,50020,57534,55
83.338622,192.168.50.90,66.22.210.44,57534,50020,16
83.350374,66.22.210.44,192.168.50.90,50020,57534,55
83.362737,66.22.210.44,192.168.50.90,50020,57534,60
83.370186,66.22.210.44,192.168.50.90,50020,57534,55
83.402211,192.168.50.90,192.168.50.1,59064,53,53
83.402814,66.22.210.44,192.168.50.90,50020,57534,16
83.404559,192.168.50.1,192.168.50.90,53,59064,160
84.366058,66.22.210.44,192.168.50.90,50020,57534,80
85.362915,66.22.210.44,192.168.50.90,50020,57534,60
86.362877,66.22.210.44,192.168.50.90,50020,57534,60
86.485792,192.168.50.90,66.22.210.44,57534,50020,60
86.548623,192.168.50.90,66.22.210.44,57534,50020,68
87.36303,66.22.210.44,192.168.50.90,50020,57534,80
88.340055,192.168.50.90,66.22.210.44,57534,50020,16
88.362665,66.22.210.44,192.168.50.90,50020,57534,60
88.405483,66.22.210.44,192.168.50.90,50020,57534,16
89.363067,66.22.210.44,192.168.50.90,50020,57534,60
90.362712,66.22.210.44,192.168.50.90,50020,57534,60
91.109324,192.168.50.90,66.22.210.44,57534,50020,60
91.362864,66.22.210.44,192.168.50.90,50020,57534,60
91.494341,192.168.50.90,192.168.50.1,59694,53,58
91.498054,192.168.50.1,192.168.50.90,53,59694,155
92.362735,66.22.210.44,192.168.50.90,50020,57534,80
93.340298,192.168.50.90,66.22.210.44,57534,50020,16
93.362338,66.22.210.44,192.168.50.90,50020,57534,60
93.404476,66.22.210.44,192.168.50.90,50020,57534,16
93.490485,192.168.50.90,66.22.210.44,57534,50020,68
94.363111,66.22.210.44,192.168.50.90,50020,57534,60
95.362454,66.22.210.44,192.168.50.90,50020,57534,60
96.364434,66.22.210.44,192.168.50.90,50020,57534,60
97.363067,66.22.210.44,192.168.50.90,50020,57534,60
97.685817,192.168.50.90,66.22.210.44,57534,50020,36
98.340812,192.168.50.90,66.22.210.44,57534,50020,16
98.363276,66.22.210.44,192.168.50.90,50020,57534,60
98.404086,66.22.210.44,192.168.50.90,50020,57534,16
98.663453,192.168.50.90,192.168.50.1,59064,53,42
98.670947,192.168.50.1,192.168.50.90,53,59064,111
99.084469,192.168.50.90,192.168.50.1,61431,53,38
99.085027,192.168.50.90,192.168.50.1,62257,53,38
99.087953,192.168.50.1,192.168.50.90,53,62257,181
99.088782,192.168.50.1,192.168.50.90,53,61431,121
99.1198,192.168.50.90,192.168.50.1,63525,53,46
99.120409,192.168.50.90,192.168.50.1,49159,53,46
99.122756,192.168.50.1,192.168.50.90,53,63525,153
99.125251,192.168.50.1,192.168.50.90,53,49159,176
99.317683,192.168.50.90,192.168.50.1,54283,53,47
99.318142,192.168.50.90,192.168.50.1,60634,53,47
99.322154,192.168.50.90,192.168.50.1,55424,53,46
99.323159,192.168.50.90,192.168.50.1,60332,53,46
99.325253,192.168.50.1,192.168.50.90,53,55424,153
99.326037,192.168.50.1,192.168.50.90,53,60634,132
99.326503,192.168.50.90,192.168.50.1,65100,53,41
99.327095,192.168.50.90,192.168.50.1,52374,53,41
99.328586,192.168.50.1,192.168.50.90,53,54283,111
99.329527,192.168.50.1,192.168.50.90,53,60332,176
99.330363,192.168.50.1,192.168.50.90,53,52374,125
99.34372,192.168.50.90,192.168.50.1,55328,53,47
99.344228,192.168.50.90,192.168.50.1,50491,53,47
99.346737,192.168.50.1,192.168.50.90,53,50491,173
99.363143,66.22.210.44,192.168.50.90,50020,57534,60
99.383864,192.168.50.1,192.168.50.90,53,65100,105
99.400329,192.168.50.1,192.168.50.90,53,55328,153
99.525071,192.168.50.90,66.22.210.44,57534,50020,68
99.742312,192.168.50.90,192.168.50.1,63321,53,46
99.742735,192.168.50.90,192.168.50.1,64193,53,46
99.746546,192.168.50.1,192.168.50.90,53,63321,92
99.747105,192.168.50.1,192.168.50.90,53,64193,133
99.766729,192.168.50.90,192.168.50.1,60870,53,44
99.767204,192.168.50.90,192.168.50.1,52702,53,44
99.770179,192.168.50.1,192.168.50.90,53,60870,60
99.777092,192.168.50.1,192.168.50.90,53,52702,112
99.984936,192.168.50.90,239.255.255.250,56320,3702,664
100.169231,192.168.50.90,239.255.255.250,56320,3702,664
100.362658,66.22.210.44,192.168.50.90,50020,57534,80
100.539959,192.168.50.90,239.255.255.250,56320,3702,664
101.282212,192.168.50.90,239.255.255.250,56320,3702,664
101.363458,66.22.210.44,192.168.50.90,50020,57534,60
101.760143,192.168.50.90,192.168.50.1,59694,53,43
101.765121,192.168.50.1,192.168.50.90,53,59694,150
102.362745,66.22.210.44,192.168.50.90,50020,57534,60
102.732182,192.168.50.90,66.22.210.44,57534,50020,68
102.749387,192.168.50.90,239.255.255.250,56320,3702,664
103.340755,192.168.50.90,66.22.210.44,57534,50020,16
103.362787,66.22.210.44,192.168.50.90,50020,57534,80
103.403946,66.22.210.44,192.168.50.90,50020,57534,16
103.520206,192.168.50.4,224.0.0.251,5353,5353,90
104.362856,66.22.210.44,192.168.50.90,50020,57534,60
104.525747,192.168.50.4,224.0.0.251,5353,5353,90
104.537494,192.168.50.90,192.168.50.1,60025,53,40
104.537881,192.168.50.90,192.168.50.1,64144,53,40
104.539701,192.168.50.1,192.168.50.90,53,60025,56
104.542133,192.168.50.1,192.168.50.90,53,64144,65
104.678366,192.168.50.90,66.22.210.44,57534,50020,36
104.751218,192.168.50.90,239.255.255.250,56320,3702,664
105.362694,66.22.210.44,192.168.50.90,50020,57534,60
106.362697,66.22.210.44,192.168.50.90,50020,57534,60
106.75525,192.168.50.90,239.255.255.250,56320,3702,664
106.843488,192.168.50.90,192.168.50.1,63740,53,42
106.843927,192.168.50.90,192.168.50.1,61450,53,42
106.84748,192.168.50.1,192.168.50.90,53,63740,58
106.848112,192.168.50.1,192.168.50.90,53,61450,125
107.363069,66.22.210.44,192.168.50.90,50020,57534,80
107.547717,192.168.50.90,40.81.252.176,52919,3544,69
107.644585,40.81.252.176,192.168.50.90,3544,52919,117
107.727558,192.168.50.90,66.22.210.44,57534,50020,68
108.34109,192.168.50.90,66.22.210.44,57534,50020,16
108.363143,66.22.210.44,192.168.50.90,50020,57534,60
108.40396,66.22.210.44,192.168.50.90,50020,57534,16
109.36303,66.22.210.44,192.168.50.90,50020,57534,60
110.362522,66.22.210.44,192.168.50.90,50020,57534,60
110.618184,192.168.50.90,66.22.210.44,57534,50020,36
110.657191,192.168.50.90,66.22.210.44,57534,50020,68
111.326002,192.168.50.90,66.22.210.44,61983,50020,82
111.362922,66.22.210.44,192.168.50.90,50020,57534,60
111.382887,66.22.210.44,192.168.50.90,50020,61983,82
112.362916,66.22.210.44,192.168.50.90,50020,57534,60
113.342441,192.168.50.90,66.22.210.44,61983,50020,16
113.363177,66.22.210.44,192.168.50.90,50020,57534,80
113.398138,66.22.210.44,192.168.50.90,50020,61983,16
113.427353,192.168.50.1,239.255.255.250,55243,1900,391
113.427896,192.168.50.1,239.255.255.250,55243,1900,463
113.42833,192.168.50.1,239.255.255.250,55243,1900,400
113.42874,192.168.50.1,239.255.255.250,55243,1900,459
113.429099,192.168.50.1,239.255.255.250,55243,1900,400
113.42948,192.168.50.1,239.255.255.250,55243,1900,439
113.429825,192.168.50.1,239.255.255.250,55243,1900,400
113.430197,192.168.50.1,239.255.255.250,55243,1900,471
113.430554,192.168.50.1,239.255.255.250,55243,1900,453
113.431012,192.168.50.1,239.255.255.250,55243,1900,455
113.431306,192.168.50.1,239.255.255.250,55243,1900,455
113.682995,192.168.50.1,239.255.255.250,55243,1900,455
113.683352,192.168.50.1,239.255.255.250,55243,1900,455
113.683578,192.168.50.1,239.255.255.250,55243,1900,453
113.68379,192.168.50.1,239.255.255.250,55243,1900,471
113.684063,192.168.50.1,239.255.255.250,55243,1900,400
113.684291,192.168.50.1,239.255.255.250,55243,1900,439
113.684639,192.168.50.1,239.255.255.250,55243,1900,400
113.684874,192.168.50.1,239.255.255.250,55243,1900,459
113.685082,192.168.50.1,239.255.255.250,55243,1900,400
113.68531,192.168.50.1,239.255.255.250,55243,1900,463
113.685534,192.168.50.1,239.255.255.250,55243,1900,391
114.346811,192.168.50.90,192.168.50.1,59064,53,49
114.353133,192.168.50.1,192.168.50.90,53,59064,155
114.362556,66.22.210.44,192.168.50.90,50020,57534,60
114.386009,192.168.50.90,192.168.50.1,59694,53,58
114.391466,192.168.50.1,192.168.50.90,53,59694,165
114.435427,192.168.50.90,192.168.50.1,59064,53,59
114.440128,192.168.50.1,192.168.50.90,53,59064,166
114.46672,192.168.50.90,192.168.50.1,59694,53,53
114.467228,192.168.50.90,192.168.50.1,59064,53,52
114.470681,192.168.50.1,192.168.50.90,53,59064,159
114.500319,192.168.50.90,192.168.50.1,59694,53,53
114.504237,192.168.50.1,192.168.50.90,53,59694,125
114.730063,192.168.50.90,66.22.210.44,61983,50020,68
114.747558,192.168.50.90,192.168.50.1,59064,53,58
114.752879,192.168.50.1,192.168.50.90,53,59064,164
115.36291,66.22.210.44,192.168.50.90,50020,61983,60
115.814298,192.168.50.90,192.168.50.1,59064,53,52
115.820459,192.168.50.1,192.168.50.90,53,59064,159
116.110045,192.168.50.90,192.168.50.1,59064,53,57
116.116968,192.168.50.1,192.168.50.90,53,59064,164
116.363481,66.22.210.44,192.168.50.90,50020,61983,80
116.446749,192.168.50.90,66.22.210.44,61983,50020,36
117.362923,66.22.210.44,192.168.50.90,50020,61983,60
118.341877,192.168.50.90,66.22.210.44,61983,50020,16
118.36313,66.22.210.44,192.168.50.90,50020,61983,60
118.398126,66.22.210.44,192.168.50.90,50020,61983,16
119.093043,192.168.50.90,192.168.50.1,56670,53,44
119.09356,192.168.50.90,192.168.50.1,57091,53,44
119.097044,192.168.50.1,192.168.50.90,53,56670,144
119.098628,192.168.50.1,192.168.50.90,53,57091,172
119.362871,66.22.210.44,192.168.50.90,50020,61983,60
119.544097,192.168.50.90,66.22.210.44,61983,50020,36
